episode,reward,rate_avg,hops_avg,ho_avg,q_spread,uniq_sat,beam_avg,rew_rate,rew_ho,loss,q_gap_avg,q_gap_noise,n_valid
1004,40.6933,369,3.3,0.390,0.5830,68,0.023,0.57,-0.92,0.0556,0.2892,0.000,7.9
1005,44.6210,398,3.3,0.450,0.5534,66,0.024,0.61,-0.83,0.0565,0.2751,0.012,7.8
1006,53.4226,397,3.2,0.330,0.5780,67,0.023,0.61,-1.00,0.0553,0.2728,0.014,7.8
1007,41.6146,386,3.0,0.550,0.5862,64,0.024,0.59,-0.67,0.0617,0.2736,0.048,7.7
1008,41.7228,363,3.1,0.290,0.5824,60,0.026,0.56,-1.06,0.0593,0.2804,0.062,7.7
1009,40.6670,331,3.1,0.480,0.5884,63,0.025,0.51,-0.78,0.0551,0.3345,0.026,7.7
1010,44.5167,351,3.1,0.380,0.5735,55,0.028,0.54,-0.93,0.0560,0.3176,0.035,7.9
1011,48.8945,373,3.0,0.400,0.5471,64,0.024,0.57,-0.90,0.0556,0.2590,0.026,7.9
1012,41.6124,355,3.2,0.440,0.5473,62,0.025,0.55,-0.84,0.0592,0.2330,0.000,8.0
1013,50.6532,370,3.2,0.390,0.5369,64,0.024,0.57,-0.92,0.0601,0.2482,0.000,8.0
1014,42.9330,420,3.1,0.440,0.5574,67,0.023,0.65,-0.84,0.0579,0.2589,0.013,7.9
1015,47.3297,390,3.0,0.370,0.5627,65,0.024,0.60,-0.95,0.0592,0.2710,0.014,7.8
1016,44.9960,390,2.9,0.430,0.5842,65,0.024,0.60,-0.86,0.0553,0.2777,0.014,7.8
1017,41.1594,388,3.1,0.320,0.6029,60,0.026,0.60,-1.02,0.0574,0.2453,0.014,7.7
1018,43.7856,331,3.2,0.460,0.5500,66,0.024,0.51,-0.81,0.0582,0.2528,0.000,7.8
1019,44.0856,386,3.2,0.400,0.5581,68,0.023,0.59,-0.90,0.0566,0.2636,0.000,7.8
1020,45.2098,354,3.3,0.490,0.5648,63,0.025,0.54,-0.77,0.0552,0.2650,0.012,7.8
1021,47.2262,337,3.1,0.370,0.5565,67,0.023,0.52,-0.95,0.0600,0.2626,0.012,7.9
1022,43.3109,368,3.1,0.500,0.5589,69,0.023,0.57,-0.75,0.0577,0.2384,0.012,7.9
1023,45.0360,350,3.2,0.340,0.5748,63,0.025,0.54,-0.99,0.0569,0.2510,0.025,7.9
1024,40.6818,349,3.1,0.440,0.5961,66,0.024,0.54,-0.84,0.0558,0.2794,0.027,7.8
1025,44.5556,363,3.1,0.380,0.6012,65,0.024,0.56,-0.93,0.0583,0.2753,0.027,7.8
1026,44.4250,346,3.2,0.420,0.5975,68,0.023,0.53,-0.87,0.0592,0.2940,0.028,7.7
1027,55.3599,404,3.2,0.380,0.6106,65,0.024,0.62,-0.93,0.0607,0.2714,0.041,7.8
1028,37.7136,369,3.2,0.450,0.5949,66,0.024,0.57,-0.83,0.0552,0.2497,0.025,7.8
1029,38.6921,307,3.3,0.430,0.5976,64,0.024,0.47,-0.86,0.0590,0.2579,0.000,7.9
1030,38.5065,344,3.3,0.450,0.5931,67,0.023,0.53,-0.83,0.0583,0.2453,0.012,8.0
1031,41.7254,371,3.2,0.370,0.5741,70,0.022,0.57,-0.95,0.0548,0.2380,0.013,7.9
1032,40.3214,338,3.2,0.460,0.5700,65,0.024,0.52,-0.81,0.0595,0.2427,0.013,7.9
1033,45.5450,345,3.1,0.310,0.5878,65,0.024,0.53,-1.03,0.0561,0.2580,0.028,7.8
1034,44.0777,390,3.0,0.440,0.5748,61,0.026,0.60,-0.84,0.0630,0.2333,0.014,7.8
1035,48.5592,378,3.1,0.420,0.5852,65,0.024,0.58,-0.87,0.0597,0.2564,0.013,7.7
1036,51.9717,387,3.1,0.320,0.5963,65,0.024,0.59,-1.02,0.0617,0.2779,0.027,7.8
1037,42.4911,365,3.1,0.470,0.5654,59,0.026,0.56,-0.80,0.0570,0.2552,0.013,7.9
1038,42.2569,375,3.1,0.290,0.5797,70,0.022,0.58,-1.06,0.0597,0.2430,0.014,7.8
1039,43.1060,371,3.1,0.470,0.5824,67,0.023,0.57,-0.80,0.0610,0.2381,0.027,7.9
1040,54.1106,432,3.0,0.330,0.5912,66,0.024,0.66,-1.00,0.0623,0.2448,0.026,8.0
1041,42.2486,406,3.1,0.450,0.6123,65,0.024,0.62,-0.83,0.0589,0.2591,0.014,7.8
1042,43.1028,331,3.2,0.420,0.6257,64,0.024,0.51,-0.87,0.0556,0.2834,0.000,7.8
1043,50.6016,393,3.3,0.350,0.6217,58,0.027,0.60,-0.98,0.0585,0.2849,0.027,7.9
1044,50.4664,393,3.1,0.470,0.5781,67,0.023,0.60,-0.80,0.0549,0.2720,0.078,7.8
1045,37.2268,354,3.2,0.470,0.5767,68,0.023,0.54,-0.80,0.0612,0.2660,0.045,7.8
1046,45.8052,414,3.1,0.330,0.5891,67,0.023,0.64,-1.00,0.0594,0.2540,0.013,7.8
1047,32.1801,337,3.1,0.490,0.5703,68,0.023,0.52,-0.77,0.0615,0.2804,0.013,7.8
1048,51.2329,371,3.1,0.320,0.5796,68,0.023,0.57,-1.02,0.0610,0.2699,0.013,7.9
1049,45.5067,377,3.2,0.480,0.5744,68,0.023,0.58,-0.78,0.0596,0.2464,0.051,7.9
1050,54.0575,423,3.0,0.380,0.5610,68,0.023,0.65,-0.93,0.0603,0.2441,0.051,7.9
1051,46.9234,377,3.0,0.450,0.5601,67,0.023,0.58,-0.83,0.0619,0.2493,0.026,7.9
1052,45.0431,369,3.1,0.410,0.5628,70,0.022,0.57,-0.89,0.0572,0.2487,0.012,7.8
1053,51.6650,407,3.0,0.370,0.5855,71,0.022,0.63,-0.95,0.0582,0.2686,0.000,7.8
1054,45.1647,366,3.1,0.380,0.5981,71,0.022,0.56,-0.93,0.0627,0.2686,0.027,7.8
1055,45.8905,359,3.1,0.380,0.5899,67,0.023,0.55,-0.93,0.0572,0.2385,0.026,7.9
1056,40.7763,366,3.1,0.400,0.5884,69,0.023,0.56,-0.90,0.0606,0.2585,0.000,8.0
1057,51.1207,404,3.2,0.340,0.6231,68,0.023,0.62,-0.99,0.0599,0.2881,0.014,7.9
1058,48.8840,407,3.2,0.400,0.6421,59,0.026,0.63,-0.90,0.0566,0.2970,0.027,8.0
1059,41.9556,408,3.3,0.400,0.6288,62,0.025,0.63,-0.90,0.0628,0.2843,0.025,7.9
1060,50.3509,348,3.2,0.350,0.6101,69,0.023,0.53,-0.98,0.0604,0.2644,0.027,7.8
1061,51.2569,389,3.2,0.440,0.5982,66,0.024,0.60,-0.84,0.0571,0.2333,0.013,7.8
1062,49.7967,352,3.2,0.380,0.5929,70,0.022,0.54,-0.93,0.0578,0.2253,0.013,7.9
1063,46.1451,395,3.2,0.420,0.6031,71,0.022,0.61,-0.87,0.0581,0.2897,0.013,7.9
1064,42.3942,401,3.2,0.440,0.6051,73,0.021,0.62,-0.84,0.0602,0.3008,0.012,7.8
1065,51.3691,381,3.2,0.410,0.5566,62,0.025,0.58,-0.89,0.0627,0.2430,0.013,7.7
1066,48.1883,423,3.0,0.390,0.5430,58,0.027,0.65,-0.92,0.0581,0.2306,0.039,7.8
1067,41.9946,378,2.9,0.430,0.5893,57,0.027,0.58,-0.86,0.0597,0.2620,0.037,7.8
1068,45.5635,393,3.1,0.400,0.5983,65,0.024,0.60,-0.90,0.0629,0.2676,0.037,7.9
1069,32.3960,383,3.2,0.440,0.6122,69,0.023,0.59,-0.84,0.0629,0.2360,0.024,8.0
1070,36.7776,312,3.1,0.380,0.6160,70,0.022,0.48,-0.93,0.0601,0.2391,0.013,7.9
1071,32.8897,303,3.0,0.450,0.6134,66,0.024,0.47,-0.83,0.0630,0.2549,0.037,7.9
1072,41.7772,315,3.0,0.340,0.6397,66,0.024,0.48,-0.99,0.0633,0.2729,0.065,7.8
1073,35.7479,342,3.2,0.490,0.6124,66,0.024,0.53,-0.77,0.0617,0.2675,0.025,7.9
1074,56.7407,413,3.1,0.330,0.6104,66,0.024,0.64,-1.00,0.0645,0.2511,0.013,7.9
1075,45.6711,378,3.3,0.460,0.6023,68,0.023,0.58,-0.81,0.0607,0.2901,0.026,8.0
1076,50.4462,378,3.1,0.320,0.6133,66,0.024,0.58,-1.02,0.0597,0.2901,0.051,7.9
1077,49.1925,362,3.2,0.510,0.6031,61,0.026,0.56,-0.73,0.0600,0.2827,0.036,7.9
1078,37.0745,372,3.3,0.360,0.6062,65,0.024,0.57,-0.96,0.0624,0.2599,0.000,7.9
1079,47.1929,388,3.3,0.410,0.6397,64,0.024,0.60,-0.89,0.0535,0.2866,0.000,7.9
1080,37.4491,375,3.3,0.380,0.6308,65,0.024,0.58,-0.93,0.0577,0.2775,0.000,8.0
1081,38.9899,341,3.2,0.430,0.5921,62,0.025,0.52,-0.86,0.0570,0.2381,0.013,7.9
1082,40.3442,339,3.2,0.410,0.5980,61,0.026,0.52,-0.89,0.0585,0.2551,0.038,7.8
1083,42.8904,343,3.2,0.400,0.5874,65,0.024,0.53,-0.90,0.0598,0.2644,0.039,7.8
1084,33.0895,338,3.1,0.430,0.5599,64,0.024,0.52,-0.86,0.0574,0.2636,0.025,7.7
1085,39.4605,357,3.1,0.340,0.5459,59,0.026,0.55,-0.99,0.0569,0.2497,0.080,7.8
1086,40.9482,355,3.2,0.460,0.5748,58,0.027,0.55,-0.81,0.0623,0.2513,0.076,7.9
1087,51.8698,379,3.2,0.380,0.6189,63,0.025,0.58,-0.93,0.0603,0.2716,0.012,7.9
1088,42.1157,351,3.1,0.420,0.6248,59,0.026,0.54,-0.87,0.0580,0.2610,0.000,8.0
1089,44.1427,374,3.1,0.360,0.6198,65,0.024,0.57,-0.96,0.0610,0.2326,0.014,7.9
1090,39.7551,326,3.1,0.450,0.5987,64,0.024,0.50,-0.83,0.0603,0.2511,0.013,7.9
1091,37.3964,350,3.2,0.400,0.5820,67,0.023,0.54,-0.90,0.0597,0.2900,0.000,7.9
1092,44.1246,334,3.2,0.410,0.5957,67,0.023,0.51,-0.89,0.0536,0.2844,0.013,8.0
1093,60.0701,414,3.2,0.400,0.6076,61,0.026,0.64,-0.90,0.0614,0.2756,0.013,8.0
1094,47.2669,429,3.3,0.400,0.5912,61,0.026,0.66,-0.90,0.0621,0.2625,0.000,8.0
1095,35.4051,364,3.2,0.420,0.5963,64,0.024,0.56,-0.87,0.0609,0.2630,0.013,7.9
1096,49.5177,362,3.2,0.440,0.5906,68,0.023,0.56,-0.84,0.0606,0.2618,0.036,7.9
1097,45.2990,365,3.1,0.420,0.5731,71,0.022,0.56,-0.87,0.0564,0.2482,0.023,7.9
1098,36.2292,321,3.1,0.390,0.5839,62,0.025,0.49,-0.92,0.0587,0.2610,0.000,8.0
1099,43.1003,358,3.3,0.450,0.6276,68,0.023,0.55,-0.83,0.0581,0.3206,0.012,7.9
1100,32.7350,355,3.2,0.420,0.6183,64,0.024,0.55,-0.87,0.0653,0.2992,0.012,7.9
1101,35.9995,373,3.0,0.400,0.6000,63,0.025,0.57,-0.90,0.0691,0.2604,0.026,7.8
1102,48.6995,372,3.2,0.410,0.6161,66,0.024,0.57,-0.89,0.0655,0.2692,0.040,7.7
1103,41.2622,361,3.1,0.420,0.6139,64,0.024,0.56,-0.87,0.0572,0.2714,0.038,7.7
1104,45.5045,392,3.1,0.340,0.6023,60,0.026,0.60,-0.99,0.0638,0.2742,0.027,7.9
1105,33.9208,319,3.1,0.450,0.5942,65,0.024,0.49,-0.83,0.0637,0.2474,0.026,7.9
1106,39.0995,339,3.0,0.370,0.6354,62,0.025,0.52,-0.95,0.0617,0.2890,0.025,8.0
1107,44.9589,369,3.0,0.390,0.6310,62,0.025,0.57,-0.92,0.0632,0.2949,0.055,7.9
1108,43.6883,405,3.2,0.370,0.6235,61,0.026,0.62,-0.95,0.0606,0.2484,0.053,7.8
1109,39.1232,358,3.1,0.450,0.6277,67,0.023,0.55,-0.83,0.0629,0.2747,0.025,8.0
1110,40.7523,360,3.2,0.390,0.6371,66,0.024,0.55,-0.92,0.0612,0.2947,0.024,7.9
1111,41.4996,334,3.2,0.400,0.6478,70,0.022,0.51,-0.90,0.0627,0.3048,0.000,7.9
1112,46.4499,368,3.2,0.400,0.6566,66,0.024,0.57,-0.90,0.0604,0.3013,0.025,7.9
1113,33.9102,361,3.3,0.410,0.6522,62,0.025,0.56,-0.89,0.0593,0.2548,0.051,7.9
1114,36.0278,280,3.3,0.360,0.6124,65,0.024,0.43,-0.96,0.0641,0.2693,0.028,7.9
1115,41.2258,304,3.2,0.410,0.6190,63,0.025,0.47,-0.89,0.0619,0.3002,0.000,7.8
1116,46.5209,367,3.1,0.370,0.6416,67,0.023,0.56,-0.95,0.0592,0.3011,0.013,8.0
1117,44.6569,348,3.3,0.490,0.6491,65,0.024,0.53,-0.77,0.0642,0.2942,0.048,8.0
1118,42.1382,368,3.2,0.330,0.6605,64,0.024,0.57,-1.00,0.0606,0.2569,0.037,8.0
1119,43.6162,354,3.1,0.470,0.6253,65,0.024,0.54,-0.80,0.0581,0.2497,0.026,7.9
1120,44.1079,375,3.1,0.360,0.6500,64,0.024,0.58,-0.96,0.0625,0.2436,0.037,7.8
1121,39.7782,343,3.2,0.490,0.6207,62,0.025,0.53,-0.77,0.0605,0.2566,0.012,7.8
1122,47.3767,406,3.1,0.360,0.6030,65,0.024,0.62,-0.96,0.0604,0.2743,0.000,7.8
1123,42.3043,348,3.1,0.450,0.6127,67,0.023,0.53,-0.83,0.0567,0.2893,0.000,7.9
1124,54.2515,386,3.2,0.350,0.6162,66,0.024,0.59,-0.98,0.0602,0.2804,0.013,8.0
1125,39.9907,355,3.2,0.380,0.6311,61,0.026,0.55,-0.93,0.0585,0.2786,0.014,8.0
1126,43.0537,387,3.1,0.340,0.6267,63,0.025,0.60,-0.99,0.0607,0.2871,0.029,8.0
1127,42.0458,335,3.1,0.470,0.5940,69,0.023,0.51,-0.80,0.0609,0.2620,0.025,8.0
1128,45.7658,351,3.2,0.400,0.5813,69,0.023,0.54,-0.90,0.0573,0.2583,0.024,8.0
1129,39.4864,388,3.2,0.410,0.5880,66,0.024,0.60,-0.89,0.0598,0.2699,0.026,7.9
1130,37.7153,322,3.1,0.420,0.6016,63,0.025,0.50,-0.87,0.0556,0.2499,0.012,7.9
1131,39.0927,304,3.2,0.400,0.5981,68,0.023,0.47,-0.90,0.0608,0.2693,0.012,7.8
1132,37.8524,362,3.3,0.370,0.6068,66,0.024,0.56,-0.95,0.0548,0.2949,0.013,7.9
1133,35.1501,318,3.2,0.380,0.5947,68,0.023,0.49,-0.93,0.0607,0.2586,0.014,7.9
1134,40.3387,298,3.2,0.330,0.5832,67,0.023,0.46,-1.00,0.0586,0.2585,0.000,7.9
1135,50.7030,384,3.2,0.440,0.5673,68,0.023,0.59,-0.84,0.0587,0.2361,0.014,7.9
1136,43.7619,354,3.2,0.350,0.5693,64,0.024,0.54,-0.98,0.0568,0.2518,0.000,7.9
1137,48.1130,380,3.0,0.470,0.5835,66,0.024,0.58,-0.80,0.0573,0.2710,0.025,7.9
1138,52.8551,419,3.1,0.330,0.6102,68,0.023,0.64,-1.00,0.0641,0.2777,0.051,7.9
1139,43.7727,392,3.3,0.430,0.6032,65,0.024,0.60,-0.86,0.0600,0.2537,0.040,7.8
1140,39.6112,325,3.3,0.430,0.5693,65,0.024,0.50,-0.86,0.0624,0.2273,0.036,7.8
1141,45.2929,361,3.1,0.440,0.5929,63,0.025,0.56,-0.84,0.0585,0.2672,0.024,7.9
1142,48.8872,378,3.1,0.390,0.5855,64,0.024,0.58,-0.92,0.0583,0.2803,0.024,8.0
1143,38.7444,355,3.2,0.460,0.6001,69,0.023,0.55,-0.81,0.0582,0.3124,0.036,8.0
1144,39.8400,342,3.2,0.340,0.5812,68,0.023,0.53,-0.99,0.0579,0.2985,0.026,8.0
1145,46.2476,345,3.2,0.370,0.5640,64,0.024,0.53,-0.95,0.0599,0.2224,0.029,8.0
1146,49.4015,386,3.2,0.390,0.5602,69,0.023,0.59,-0.92,0.0585,0.2289,0.014,8.0
1147,49.7157,397,3.3,0.380,0.5836,64,0.024,0.61,-0.93,0.0605,0.2333,0.014,7.9
1148,39.3572,372,3.2,0.430,0.5599,61,0.026,0.57,-0.86,0.0588,0.2429,0.065,8.0
1149,41.4509,363,3.3,0.370,0.5471,65,0.024,0.56,-0.95,0.0570,0.2681,0.051,7.8
1150,51.4704,404,3.2,0.410,0.5392,65,0.024,0.62,-0.89,0.0591,0.2769,0.000,7.8
1151,38.7346,387,3.2,0.440,0.5819,70,0.022,0.60,-0.84,0.0615,0.2715,0.012,8.0
1152,55.0258,407,3.2,0.380,0.5821,65,0.024,0.63,-0.93,0.0530,0.2583,0.025,7.9
1153,45.9106,419,3.3,0.390,0.5769,66,0.024,0.64,-0.92,0.0575,0.2440,0.040,7.9
1154,40.6491,349,3.3,0.450,0.5838,63,0.025,0.54,-0.83,0.0547,0.2477,0.037,7.9
1155,40.4661,362,3.2,0.360,0.5644,63,0.025,0.56,-0.96,0.0630,0.2441,0.027,7.8
1156,42.1855,365,3.3,0.430,0.5543,70,0.022,0.56,-0.86,0.0634,0.2590,0.014,7.9
1157,48.9505,389,3.2,0.420,0.5899,66,0.024,0.60,-0.87,0.0610,0.2959,0.013,7.9
1158,43.6710,387,3.1,0.380,0.6066,69,0.023,0.60,-0.93,0.0588,0.2978,0.042,7.8
1159,40.6703,362,3.1,0.410,0.6223,68,0.023,0.56,-0.89,0.0598,0.2592,0.067,7.8
1160,40.7052,354,3.1,0.370,0.6096,66,0.024,0.54,-0.95,0.0600,0.2488,0.039,7.9
1161,39.8248,313,3.1,0.410,0.6104,70,0.022,0.48,-0.89,0.0563,0.2483,0.013,7.9
1162,46.3571,352,3.1,0.430,0.6292,65,0.024,0.54,-0.86,0.0536,0.3040,0.013,8.0
1163,47.7516,385,3.2,0.410,0.5931,66,0.024,0.59,-0.89,0.0564,0.3166,0.013,8.0
1164,41.2118,356,3.2,0.440,0.5853,66,0.024,0.55,-0.84,0.0566,0.2764,0.038,8.1
1165,37.9699,337,3.2,0.390,0.5771,64,0.024,0.52,-0.92,0.0572,0.2838,0.038,7.9
1166,44.1980,372,3.1,0.440,0.5593,62,0.025,0.57,-0.84,0.0599,0.2625,0.037,8.0
1167,50.1952,354,3.2,0.360,0.5920,70,0.022,0.54,-0.96,0.0612,0.2275,0.051,7.9
1168,49.3465,388,3.2,0.440,0.6040,72,0.022,0.60,-0.84,0.0604,0.2509,0.025,7.8
1169,42.1330,402,3.2,0.400,0.5957,68,0.023,0.62,-0.90,0.0566,0.2820,0.000,7.9
1170,37.7766,351,3.1,0.490,0.5910,66,0.024,0.54,-0.77,0.0588,0.2635,0.000,7.9
1171,43.9584,377,3.1,0.400,0.5974,58,0.027,0.58,-0.90,0.0587,0.2712,0.024,7.8
1172,42.8608,382,3.3,0.410,0.5966,58,0.027,0.59,-0.89,0.0524,0.2857,0.038,7.8
1173,42.3176,393,3.2,0.390,0.5788,64,0.024,0.60,-0.92,0.0579,0.2673,0.013,7.8
1174,46.3367,352,3.1,0.450,0.6015,65,0.024,0.54,-0.83,0.0603,0.2630,0.012,7.9
1175,60.8279,454,3.2,0.300,0.6195,65,0.024,0.70,-1.05,0.0579,0.2918,0.013,7.9
1176,49.2125,415,3.2,0.460,0.6054,65,0.024,0.64,-0.81,0.0600,0.3075,0.000,7.8
1177,54.8199,405,3.2,0.300,0.6212,65,0.024,0.62,-1.05,0.0605,0.2805,0.027,7.9
1178,42.2723,393,3.3,0.460,0.6421,63,0.025,0.60,-0.81,0.0590,0.2557,0.028,7.8
1179,41.5934,379,3.3,0.350,0.6009,62,0.025,0.58,-0.98,0.0597,0.2669,0.000,7.9
1180,38.3139,359,3.4,0.410,0.5767,65,0.024,0.55,-0.89,0.0625,0.2470,0.014,7.9
1181,48.0877,388,3.3,0.400,0.5764,66,0.024,0.60,-0.90,0.0593,0.2288,0.027,8.0
1182,43.2226,393,3.2,0.470,0.5527,64,0.024,0.60,-0.80,0.0561,0.2466,0.048,8.1
1183,37.2619,353,3.3,0.410,0.5772,65,0.024,0.54,-0.89,0.0564,0.2537,0.025,7.9
1184,40.0617,364,3.2,0.360,0.6069,67,0.023,0.56,-0.96,0.0561,0.2633,0.000,7.9
1185,40.3417,332,3.2,0.490,0.5984,69,0.023,0.51,-0.77,0.0576,0.2763,0.012,7.9
1186,42.6129,376,3.2,0.340,0.5792,67,0.023,0.58,-0.99,0.0531,0.2753,0.012,7.8
1187,34.5757,387,3.1,0.460,0.5910,64,0.024,0.59,-0.81,0.0578,0.2630,0.025,7.8
1188,40.0814,336,3.1,0.390,0.5507,67,0.023,0.52,-0.92,0.0591,0.2475,0.024,7.8
1189,45.8083,340,3.2,0.410,0.5521,66,0.024,0.52,-0.89,0.0608,0.2387,0.051,7.8
1190,30.5038,357,3.1,0.410,0.6179,65,0.024,0.55,-0.89,0.0555,0.2632,0.038,7.7
1191,43.8567,330,3.1,0.400,0.5471,61,0.026,0.51,-0.90,0.0566,0.2703,0.000,7.9
1192,46.4340,367,3.1,0.390,0.5749,68,0.023,0.56,-0.92,0.0570,0.2746,0.013,7.8
1193,36.6597,333,3.1,0.430,0.6168,66,0.024,0.51,-0.86,0.0598,0.2743,0.038,7.9
1194,41.8285,347,3.2,0.390,0.6003,65,0.024,0.53,-0.92,0.0583,0.2694,0.026,7.9
1195,42.0311,356,3.1,0.430,0.6045,67,0.023,0.55,-0.86,0.0576,0.2797,0.013,7.8
1196,38.9730,327,3.2,0.410,0.5733,65,0.024,0.50,-0.89,0.0557,0.2868,0.026,7.8
1197,31.9477,326,3.2,0.370,0.6026,67,0.023,0.50,-0.95,0.0555,0.2929,0.027,7.9
1198,49.1148,326,3.2,0.440,0.6001,61,0.026,0.50,-0.84,0.0622,0.2917,0.050,7.9
1199,46.4361,409,3.2,0.350,0.6014,68,0.023,0.63,-0.98,0.0580,0.2835,0.038,8.0
1200,34.4639,316,3.3,0.450,0.5914,68,0.023,0.49,-0.83,0.0582,0.2691,0.000,7.9
1201,37.0034,323,3.2,0.380,0.5600,62,0.025,0.50,-0.93,0.0547,0.2485,0.013,7.9
