episode,reward,rate_avg,hops_avg,ho_avg,q_spread,uniq_sat,beam_avg,rew_rate,rew_ho,loss,q_gap_avg,q_gap_noise,n_valid
134,22.5782,425,4.8,0.540,0.0509,43,0.018,0.65,-0.69,0.1048,0.0249,0.270
135,22.0384,453,4.9,0.420,0.0515,43,0.018,0.70,-0.87,0.1037,0.0236,0.265
136,24.8375,416,4.9,0.500,0.0521,44,0.018,0.64,-0.75,0.0920,0.0244,0.229
137,26.8131,469,4.8,0.400,0.0497,45,0.017,0.72,-0.90,0.0971,0.0245,0.194
138,19.2945,395,4.6,0.540,0.0473,46,0.017,0.61,-0.69,0.0872,0.0242,0.222
139,17.9428,346,4.6,0.460,0.0487,42,0.019,0.53,-0.81,0.0924,0.0248,0.270
140,23.4546,432,4.6,0.540,0.0479,39,0.020,0.66,-0.69,0.0862,0.0246,0.297
141,25.6860,435,4.6,0.520,0.0475,44,0.018,0.67,-0.72,0.0847,0.0233,0.325
142,18.7007,385,4.6,0.480,0.0490,44,0.018,0.59,-0.78,0.1667,0.0241,0.308
143,16.5601,352,4.8,0.480,0.0509,40,0.020,0.54,-0.78,0.1642,0.0269,0.275
144,17.5153,421,4.6,0.480,0.0502,40,0.020,0.65,-0.78,0.1543,0.0282,0.297
145,16.7866,384,4.7,0.500,0.0524,44,0.018,0.59,-0.75,0.1436,0.0287,0.278
146,22.8298,394,4.7,0.560,0.0530,45,0.017,0.61,-0.66,0.1385,0.0298,0.263
147,20.4907,387,4.5,0.400,0.0510,44,0.018,0.59,-0.90,0.1378,0.0245,0.333
148,20.2838,398,4.9,0.580,0.0515,43,0.018,0.61,-0.63,0.1241,0.0239,0.351
149,25.3297,433,5.0,0.420,0.0528,42,0.019,0.67,-0.87,0.1211,0.0272,0.275
150,21.8430,413,4.8,0.480,0.0503,44,0.018,0.63,-0.78,0.1122,0.0183,0.400
151,25.7688,508,4.9,0.520,0.0491,45,0.017,0.78,-0.72,0.1082,0.0171,0.366
152,16.2933,398,4.9,0.500,0.0493,45,0.017,0.61,-0.75,0.1095,0.0173,0.390
153,21.8126,385,4.9,0.540,0.0495,43,0.018,0.59,-0.69,0.1023,0.0165,0.410
154,26.7558,474,4.7,0.480,0.0502,48,0.016,0.73,-0.78,0.0986,0.0201,0.378
155,15.2629,384,4.6,0.560,0.0502,43,0.018,0.59,-0.66,0.0907,0.0216,0.351
156,25.9581,349,4.7,0.460,0.0503,43,0.018,0.54,-0.81,0.0924,0.0239,0.333
157,18.7939,345,4.6,0.580,0.0509,44,0.018,0.53,-0.63,0.0833,0.0257,0.256
158,25.1150,425,4.7,0.480,0.0525,46,0.017,0.65,-0.78,0.0848,0.0293,0.225
159,22.0995,453,4.6,0.440,0.0521,45,0.017,0.70,-0.84,0.0795,0.0323,0.211
160,14.6116,384,4.8,0.560,0.0518,43,0.018,0.59,-0.66,0.0819,0.0295,0.256
161,23.9958,467,4.9,0.540,0.0511,43,0.018,0.72,-0.69,0.0791,0.0308,0.216
162,26.8407,452,4.8,0.460,0.0533,44,0.018,0.70,-0.81,0.1540,0.0333,0.216
163,17.9571,365,4.5,0.500,0.0545,40,0.020,0.56,-0.75,0.1453,0.0266,0.278
164,20.3699,424,4.4,0.500,0.0557,43,0.018,0.65,-0.75,0.1419,0.0268,0.308
165,20.7914,354,4.7,0.520,0.0582,40,0.020,0.54,-0.72,0.1306,0.0268,0.316
166,22.0539,401,4.8,0.460,0.0592,43,0.018,0.62,-0.81,0.1247,0.0304,0.314
167,24.8376,412,4.7,0.540,0.0578,44,0.018,0.63,-0.69,0.1224,0.0383,0.171
168,19.6218,379,4.7,0.500,0.0558,44,0.018,0.58,-0.75,0.1162,0.0357,0.175
169,19.6519,374,4.7,0.500,0.0568,41,0.019,0.57,-0.75,0.1112,0.0360,0.175
170,16.4963,398,4.9,0.600,0.0582,45,0.017,0.61,-0.60,0.1077,0.0331,0.195
171,21.2241,366,4.9,0.460,0.0580,39,0.020,0.56,-0.81,0.1031,0.0344,0.195
172,21.0104,392,4.6,0.480,0.0589,38,0.021,0.60,-0.78,0.0943,0.0348,0.175
173,25.2681,433,4.7,0.540,0.0564,39,0.020,0.67,-0.69,0.0976,0.0320,0.200
174,21.4449,415,4.6,0.480,0.0560,44,0.018,0.64,-0.78,0.0871,0.0308,0.222
175,24.9435,423,4.9,0.520,0.0561,47,0.017,0.65,-0.72,0.0885,0.0286,0.308
176,23.4273,392,4.6,0.420,0.0551,45,0.017,0.60,-0.87,0.0886,0.0226,0.317
177,25.7590,388,4.7,0.540,0.0554,42,0.019,0.60,-0.69,0.0791,0.0249,0.316
178,28.1894,471,5.1,0.440,0.0556,45,0.017,0.72,-0.84,0.0821,0.0270,0.289
179,18.7259,421,4.9,0.600,0.0570,44,0.018,0.65,-0.60,0.0770,0.0234,0.270
180,23.3881,409,4.7,0.440,0.0554,43,0.018,0.63,-0.84,0.0732,0.0215,0.270
181,22.1448,436,4.7,0.560,0.0535,42,0.019,0.67,-0.66,0.0756,0.0192,0.353
182,22.3933,398,4.7,0.440,0.0545,48,0.016,0.61,-0.84,0.1372,0.0228,0.286
183,21.4756,401,4.5,0.580,0.0548,45,0.017,0.62,-0.63,0.1363,0.0257,0.297
184,26.5530,430,4.3,0.380,0.0543,41,0.019,0.66,-0.93,0.1302,0.0229,0.421
185,28.0382,483,4.7,0.560,0.0565,45,0.017,0.74,-0.66,0.1210,0.0245,0.381
186,23.8187,431,4.7,0.400,0.0563,41,0.019,0.66,-0.90,0.1200,0.0282,0.378
187,19.5373,391,4.6,0.500,0.0585,47,0.017,0.60,-0.75,0.1124,0.0236,0.429
188,13.2024,387,4.8,0.500,0.0580,44,0.018,0.60,-0.75,0.1078,0.0194,0.405
189,20.9495,379,4.8,0.520,0.0580,41,0.019,0.58,-0.72,0.1078,0.0249,0.368
190,24.9567,411,4.5,0.440,0.0592,40,0.020,0.63,-0.84,0.1035,0.0223,0.462
191,21.7301,434,4.2,0.580,0.0592,45,0.017,0.67,-0.63,0.0961,0.0189,0.513
192,23.6619,444,4.4,0.420,0.0581,44,0.018,0.68,-0.87,0.0946,0.0191,0.500
193,22.6247,448,4.8,0.620,0.0570,39,0.020,0.69,-0.57,0.0881,0.0197,0.462
194,24.3177,440,4.7,0.400,0.0582,42,0.019,0.68,-0.90,0.0858,0.0238,0.421
195,20.9079,348,4.6,0.480,0.0602,44,0.018,0.53,-0.78,0.0816,0.0243,0.371
196,29.6901,434,4.6,0.460,0.0596,41,0.019,0.67,-0.81,0.0795,0.0277,0.306
197,22.9225,480,4.5,0.520,0.0587,41,0.019,0.74,-0.72,0.0781,0.0260,0.282
198,27.4702,471,4.8,0.420,0.0574,38,0.021,0.72,-0.87,0.0762,0.0221,0.351
