episode,reward,rate_avg,hops_avg,ho_avg,q_spread,uniq_sat,beam_avg,rew_rate,rew_ho,loss,q_gap_avg,q_gap_noise,n_valid
249,73.0730,307,3.2,0.385,0.2552,92,0.034,0.47,-0.92,0.0727,0.1067,0.117
250,57.0703,266,3.2,0.370,0.2510,91,0.034,0.41,-0.95,0.0685,0.1052,0.132
251,58.7130,258,3.3,0.375,0.2423,91,0.034,0.40,-0.94,0.0649,0.0965,0.138
252,58.5765,281,3.2,0.400,0.2363,91,0.034,0.43,-0.90,0.0665,0.0822,0.144
253,47.4038,238,3.2,0.425,0.2433,94,0.033,0.37,-0.86,0.0641,0.0839,0.168
254,79.5151,334,3.2,0.350,0.2481,93,0.034,0.51,-0.98,0.0616,0.0864,0.196
255,61.7853,277,3.3,0.375,0.2450,92,0.034,0.43,-0.94,0.0637,0.0906,0.176
256,64.2779,281,3.2,0.360,0.2384,93,0.034,0.43,-0.96,0.0646,0.0895,0.141
257,61.0774,278,3.2,0.380,0.2415,95,0.033,0.43,-0.93,0.0682,0.0825,0.178
258,65.0230,285,3.2,0.435,0.2464,93,0.034,0.44,-0.85,0.0645,0.0909,0.172
259,79.8563,331,3.2,0.320,0.2468,93,0.034,0.51,-1.02,0.0664,0.0974,0.138
260,58.5221,264,3.3,0.395,0.2511,95,0.033,0.41,-0.91,0.0655,0.1024,0.122
261,72.9323,315,3.2,0.360,0.2458,90,0.035,0.48,-0.96,0.0654,0.1010,0.116
262,58.0081,263,3.3,0.400,0.2473,87,0.036,0.40,-0.90,0.0720,0.1007,0.126
263,66.4777,291,3.3,0.390,0.2652,94,0.033,0.45,-0.92,0.0666,0.1099,0.116
264,81.7375,341,3.3,0.385,0.2698,93,0.034,0.52,-0.92,0.0671,0.1142,0.117
265,53.5576,257,3.2,0.380,0.2653,94,0.033,0.40,-0.93,0.0680,0.1047,0.139
266,68.5735,289,3.1,0.385,0.2599,92,0.034,0.44,-0.92,0.0666,0.1009,0.139
267,64.9038,302,3.1,0.425,0.2616,92,0.034,0.46,-0.86,0.0702,0.1070,0.127
268,78.5637,316,3.2,0.355,0.2627,93,0.034,0.49,-0.97,0.0733,0.1035,0.097
