episode,reward,rate_avg,hops_avg,ho_avg,q_spread,uniq_sat,beam_avg,rew_rate,rew_ho,loss,q_gap_avg,q_gap_noise,n_valid
117,27.5351,289,2.5,0.390,0.0990,50,0.031,0.44,-0.92,0.0714,0.0730,0.182
118,27.4746,256,2.6,0.470,0.0990,51,0.031,0.39,-0.80,0.0701,0.0730,0.182
119,31.8080,283,2.7,0.420,0.0978,45,0.035,0.44,-0.87,0.0713,0.0758,0.179
120,31.6419,291,2.6,0.390,0.0994,49,0.032,0.45,-0.92,0.0644,0.0784,0.161
121,21.8056,299,2.6,0.440,0.0981,50,0.031,0.46,-0.84,0.0632,0.0742,0.148
122,28.7919,256,2.6,0.570,0.0988,48,0.033,0.39,-0.65,0.1082,0.0747,0.130
123,28.7132,296,2.6,0.350,0.0998,47,0.033,0.45,-0.98,0.1081,0.0757,0.113
124,36.1404,272,2.6,0.520,0.1019,48,0.033,0.42,-0.72,0.1040,0.0762,0.111
125,35.3890,342,2.8,0.370,0.1014,47,0.033,0.53,-0.95,0.0930,0.0754,0.111
126,18.4624,211,2.9,0.500,0.1034,45,0.035,0.32,-0.75,0.0900,0.0848,0.109
127,33.6102,282,2.8,0.430,0.1057,47,0.033,0.43,-0.86,0.0805,0.0887,0.086
128,33.4620,329,2.6,0.410,0.1142,45,0.035,0.51,-0.89,0.0720,0.0945,0.067
129,32.2268,320,2.5,0.500,0.1181,46,0.034,0.49,-0.75,0.0707,0.0963,0.066
130,42.4193,358,2.6,0.420,0.1168,44,0.036,0.55,-0.87,0.0715,0.0963,0.067
131,27.0590,362,2.6,0.430,0.1129,46,0.034,0.56,-0.86,0.0736,0.0961,0.067
132,19.8391,230,2.6,0.470,0.1154,48,0.033,0.35,-0.80,0.0731,0.0999,0.068
133,31.5556,249,2.6,0.400,0.1177,44,0.036,0.38,-0.90,0.0776,0.0999,0.086
134,21.8361,271,2.5,0.480,0.1206,43,0.036,0.42,-0.78,0.0800,0.0973,0.070
135,19.9403,234,2.6,0.430,0.1225,44,0.036,0.36,-0.86,0.0766,0.0992,0.070
136,25.2238,282,2.6,0.420,0.1237,45,0.035,0.43,-0.87,0.0724,0.1010,0.070
137,15.7909,221,2.7,0.480,0.1288,45,0.035,0.34,-0.78,0.0730,0.1010,0.070
138,27.4536,258,2.7,0.380,0.1286,43,0.036,0.40,-0.93,0.0674,0.1057,0.070
139,33.6024,264,2.5,0.460,0.1350,47,0.033,0.41,-0.81,0.0692,0.1083,0.074
140,23.2155,224,2.8,0.420,0.1328,46,0.034,0.34,-0.87,0.0641,0.1055,0.111
141,23.8318,259,2.8,0.440,0.1327,44,0.036,0.40,-0.84,0.0660,0.1047,0.115
142,13.6539,195,2.8,0.470,0.1331,41,0.038,0.30,-0.80,0.0990,0.1074,0.100
143,38.9609,312,2.6,0.370,0.1330,42,0.037,0.48,-0.95,0.1094,0.1052,0.102
144,11.2248,241,2.7,0.480,0.1351,45,0.035,0.37,-0.78,0.0970,0.1090,0.106
145,40.9774,298,2.6,0.400,0.1341,46,0.034,0.46,-0.90,0.0929,0.1074,0.106
146,28.3710,318,2.5,0.430,0.1322,47,0.033,0.49,-0.86,0.0825,0.1058,0.109
147,27.5177,287,2.6,0.430,0.1335,43,0.036,0.44,-0.86,0.0784,0.1108,0.111
148,24.5105,261,2.6,0.460,0.1340,45,0.035,0.40,-0.81,0.0738,0.1130,0.109
149,25.2413,217,2.7,0.480,0.1326,44,0.036,0.33,-0.78,0.0723,0.1109,0.085
150,18.6091,242,2.6,0.470,0.1345,42,0.037,0.37,-0.80,0.0746,0.1113,0.083
151,29.1660,280,2.6,0.440,0.1340,43,0.036,0.43,-0.84,0.0786,0.1119,0.085
152,27.1209,275,2.6,0.450,0.1365,47,0.033,0.42,-0.83,0.0776,0.1076,0.064
153,19.3744,221,2.5,0.370,0.1419,47,0.033,0.34,-0.95,0.0767,0.1051,0.062
154,30.5404,245,2.8,0.450,0.1461,44,0.036,0.38,-0.83,0.0755,0.1126,0.059
155,35.4168,278,2.8,0.440,0.1427,45,0.035,0.43,-0.84,0.0742,0.1087,0.056
156,24.6557,264,2.8,0.480,0.1475,44,0.036,0.41,-0.78,0.0695,0.1092,0.057
157,31.9306,234,2.7,0.410,0.1484,45,0.035,0.36,-0.89,0.0683,0.1108,0.058
158,29.1489,333,2.6,0.430,0.1502,44,0.036,0.51,-0.86,0.0668,0.1051,0.059
159,27.7763,257,2.5,0.460,0.1519,42,0.037,0.40,-0.81,0.0699,0.1052,0.058
160,31.7375,282,2.6,0.380,0.1547,44,0.036,0.43,-0.93,0.0693,0.1113,0.056
161,20.8062,251,2.6,0.460,0.1592,43,0.036,0.39,-0.81,0.0707,0.1155,0.055
162,27.4755,247,2.8,0.460,0.1614,45,0.035,0.38,-0.81,0.1014,0.1172,0.055
163,25.6551,317,2.7,0.390,0.1666,47,0.033,0.49,-0.92,0.0963,0.1207,0.055
164,29.1385,260,2.6,0.480,0.1690,50,0.031,0.40,-0.78,0.0950,0.1302,0.036
165,35.2318,308,2.5,0.430,0.1726,43,0.036,0.47,-0.86,0.0866,0.1369,0.037
166,30.2611,259,2.4,0.470,0.1771,50,0.031,0.40,-0.80,0.0809,0.1414,0.036
167,21.8433,257,2.5,0.500,0.1720,49,0.032,0.40,-0.75,0.0756,0.1342,0.035
168,24.5066,273,2.5,0.390,0.1733,48,0.033,0.42,-0.92,0.0698,0.1328,0.035
169,18.8123,226,2.7,0.510,0.1733,47,0.033,0.35,-0.73,0.0715,0.1334,0.036
170,29.0249,260,2.6,0.380,0.1735,46,0.034,0.40,-0.93,0.0753,0.1334,0.035
171,34.8440,303,2.5,0.500,0.1742,44,0.036,0.47,-0.75,0.0743,0.1291,0.034
172,19.4613,298,2.4,0.460,0.1703,49,0.032,0.46,-0.81,0.0764,0.1253,0.069
173,32.8876,265,2.4,0.340,0.1720,46,0.034,0.41,-0.99,0.0759,0.1282,0.068
174,33.1903,253,2.6,0.500,0.1727,45,0.035,0.39,-0.75,0.0754,0.1292,0.069
175,25.9262,292,2.8,0.420,0.1747,46,0.034,0.45,-0.87,0.0769,0.1358,0.052
176,9.5893,197,2.7,0.480,0.1772,45,0.035,0.30,-0.78,0.0706,0.1305,0.068
177,37.7342,250,2.7,0.390,0.1822,46,0.034,0.38,-0.92,0.0669,0.1411,0.070
178,32.1351,337,2.5,0.470,0.1864,48,0.033,0.52,-0.80,0.0686,0.1445,0.070
179,26.4986,245,2.5,0.420,0.1844,45,0.035,0.38,-0.87,0.0691,0.1411,0.053
180,25.2011,231,2.5,0.460,0.1794,43,0.036,0.35,-0.81,0.0709,0.1402,0.070
181,30.7045,279,2.5,0.420,0.1799,46,0.034,0.43,-0.87,0.0681,0.1412,0.071
182,22.4967,271,2.6,0.490,0.1854,47,0.033,0.42,-0.77,0.0951,0.1460,0.052
183,20.8598,234,2.7,0.390,0.1867,47,0.033,0.36,-0.92,0.0955,0.1450,0.034
184,18.0313,205,2.7,0.520,0.1892,44,0.036,0.32,-0.72,0.0912,0.1463,0.032
185,24.7772,257,2.6,0.350,0.1873,45,0.035,0.40,-0.98,0.0832,0.1448,0.033
186,19.0089,270,2.6,0.560,0.1868,44,0.036,0.41,-0.66,0.0773,0.1462,0.033
187,24.0859,224,2.5,0.320,0.1851,48,0.033,0.34,-1.02,0.0723,0.1543,0.035
188,22.6244,292,2.4,0.560,0.1866,47,0.033,0.45,-0.66,0.0738,0.1535,0.035
189,20.7623,278,2.6,0.370,0.1907,46,0.034,0.43,-0.95,0.0743,0.1554,0.035
190,18.1791,205,2.7,0.440,0.1933,46,0.034,0.31,-0.84,0.0779,0.1604,0.034
191,18.5143,208,2.8,0.460,0.1989,48,0.033,0.32,-0.81,0.0774,0.1686,0.034
192,17.0662,207,2.6,0.410,0.2002,47,0.033,0.32,-0.89,0.0782,0.1638,0.050
193,29.6396,245,2.6,0.410,0.1955,47,0.033,0.38,-0.89,0.0772,0.1691,0.049
194,33.6695,267,2.6,0.430,0.1987,45,0.035,0.41,-0.86,0.0773,0.1678,0.049
195,28.0045,304,2.5,0.410,0.2042,45,0.035,0.47,-0.89,0.0714,0.1714,0.065
196,21.5137,256,2.5,0.460,0.1996,49,0.032,0.39,-0.81,0.0688,0.1631,0.065
197,34.8701,350,2.6,0.400,0.2019,47,0.033,0.54,-0.90,0.0706,0.1619,0.082
198,13.0816,216,2.8,0.520,0.2043,48,0.033,0.33,-0.72,0.0719,0.1647,0.081
199,16.8908,215,2.8,0.370,0.2026,50,0.031,0.33,-0.95,0.0710,0.1567,0.079
200,32.2987,296,2.6,0.510,0.2116,46,0.034,0.45,-0.73,0.0711,0.1683,0.063
201,24.5919,263,2.6,0.370,0.2090,43,0.036,0.40,-0.95,0.0743,0.1671,0.065
202,34.6271,287,2.5,0.490,0.2133,49,0.032,0.44,-0.77,0.0963,0.1689,0.065
203,36.7417,322,2.5,0.380,0.2133,48,0.033,0.49,-0.93,0.0920,0.1679,0.065
204,19.0476,248,2.7,0.450,0.2098,47,0.033,0.38,-0.83,0.0853,0.1690,0.067
205,15.0023,225,2.7,0.450,0.2135,44,0.036,0.35,-0.83,0.0797,0.1712,0.063
206,14.4102,261,2.7,0.470,0.2325,47,0.033,0.40,-0.80,0.0789,0.1797,0.048
207,27.4546,248,2.6,0.440,0.2243,44,0.036,0.38,-0.84,0.0760,0.1847,0.032
208,39.0578,292,2.6,0.390,0.2241,45,0.035,0.45,-0.92,0.0723,0.1900,0.034
209,26.6387,282,2.5,0.460,0.2203,43,0.036,0.43,-0.81,0.0752,0.1860,0.049
210,19.9519,293,2.5,0.440,0.2192,47,0.033,0.45,-0.84,0.0758,0.1836,0.048
211,33.8258,297,2.4,0.480,0.2169,45,0.035,0.46,-0.78,0.0785,0.1794,0.048
212,39.3732,339,2.6,0.430,0.2159,47,0.033,0.52,-0.86,0.0804,0.1753,0.049
213,13.6322,247,2.7,0.460,0.2194,46,0.034,0.38,-0.81,0.0798,0.1726,0.048
214,27.9903,292,2.6,0.390,0.2161,44,0.036,0.45,-0.92,0.0764,0.1568,0.050
215,25.9910,303,2.5,0.500,0.2247,41,0.038,0.47,-0.75,0.0733,0.1686,0.048
216,35.4958,296,2.6,0.430,0.2205,48,0.033,0.45,-0.86,0.0758,0.1651,0.048
217,27.5565,245,2.6,0.420,0.2187,46,0.034,0.38,-0.87,0.0702,0.1591,0.049
218,31.3950,270,2.6,0.510,0.2137,48,0.033,0.42,-0.73,0.0741,0.1406,0.033
219,36.1692,313,2.6,0.370,0.2112,53,0.029,0.48,-0.95,0.0713,0.1367,0.033
220,21.3304,244,2.7,0.440,0.2068,50,0.031,0.37,-0.84,0.0739,0.1373,0.033
221,24.5162,276,2.8,0.450,0.2048,45,0.035,0.42,-0.83,0.0701,0.1330,0.050
222,29.2289,266,2.5,0.480,0.2003,46,0.034,0.41,-0.78,0.0841,0.1313,0.049
223,40.8368,283,2.5,0.390,0.1983,45,0.035,0.43,-0.92,0.0894,0.1353,0.048
224,25.5341,289,2.5,0.430,0.1986,45,0.035,0.44,-0.86,0.0808,0.1352,0.048
