episode,reward,rate_avg,hops_avg,ho_avg,q_spread,uniq_sat,beam_avg,rew_rate,rew_ho,loss,q_gap_avg,q_gap_noise,n_valid
125,41.5951,225,4.5,0.440,0.3527,116,0.027,0.35,-0.84,0.0727,0.1569,0.026
126,30.3322,205,4.6,0.505,0.3609,119,0.026,0.32,-0.74,0.0711,0.1636,0.025
127,44.5667,233,4.7,0.440,0.3584,117,0.027,0.36,-0.84,0.0677,0.1653,0.045
128,51.3365,203,4.7,0.545,0.3521,119,0.026,0.31,-0.68,0.0694,0.1592,0.043
129,52.3835,225,4.5,0.445,0.3534,121,0.026,0.35,-0.83,0.0705,0.1562,0.036
130,35.7275,228,4.5,0.515,0.3636,118,0.026,0.35,-0.73,0.0706,0.1404,0.036
131,58.0821,238,4.6,0.420,0.3579,123,0.025,0.37,-0.87,0.0668,0.1399,0.031
132,45.1488,224,4.7,0.510,0.3636,116,0.027,0.34,-0.73,0.0683,0.1413,0.032
133,59.5663,229,4.6,0.470,0.3658,122,0.026,0.35,-0.80,0.0709,0.1433,0.031
134,42.5701,268,4.4,0.495,0.3600,121,0.026,0.41,-0.76,0.0715,0.1428,0.037
135,54.8040,266,4.4,0.435,0.3626,120,0.026,0.41,-0.85,0.0698,0.1450,0.037
136,43.2979,225,4.5,0.540,0.3572,124,0.025,0.35,-0.69,0.0716,0.1487,0.056
137,36.0853,206,4.5,0.445,0.3492,125,0.025,0.32,-0.83,0.0672,0.1426,0.065
138,43.0697,222,4.6,0.500,0.3585,121,0.026,0.34,-0.75,0.0687,0.1451,0.044
139,52.0528,241,4.7,0.445,0.3650,121,0.026,0.37,-0.83,0.0677,0.1403,0.040
140,47.5931,234,4.6,0.480,0.3645,123,0.025,0.36,-0.78,0.0700,0.1420,0.048
141,36.7037,232,4.5,0.470,0.3641,120,0.026,0.36,-0.80,0.0661,0.1376,0.049
142,51.0909,252,4.5,0.455,0.3699,117,0.027,0.39,-0.82,0.0798,0.1464,0.043
143,55.0295,277,4.6,0.505,0.3830,118,0.026,0.43,-0.74,0.0781,0.1543,0.055
144,56.5923,252,4.7,0.480,0.3811,123,0.025,0.39,-0.78,0.0744,0.1446,0.053
145,65.8210,231,4.6,0.460,0.3765,121,0.026,0.35,-0.81,0.0733,0.1514,0.062
146,46.8633,259,4.5,0.500,0.3780,123,0.025,0.40,-0.75,0.0694,0.1428,0.065
147,58.9556,245,4.4,0.470,0.3829,128,0.024,0.38,-0.80,0.0716,0.1395,0.038
148,42.7658,233,4.5,0.440,0.3796,119,0.026,0.36,-0.84,0.0695,0.1431,0.052
149,49.2562,235,4.4,0.460,0.3766,119,0.026,0.36,-0.81,0.0649,0.1410,0.052
150,44.2366,237,4.4,0.460,0.3776,119,0.026,0.36,-0.81,0.0704,0.1526,0.044
151,47.7528,212,4.5,0.535,0.3827,121,0.026,0.33,-0.70,0.0673,0.1509,0.049
152,58.4415,259,4.6,0.400,0.3791,115,0.027,0.40,-0.90,0.0692,0.1413,0.044
153,55.9919,232,4.6,0.515,0.3740,116,0.027,0.36,-0.73,0.0653,0.1467,0.031
154,49.4489,217,4.4,0.440,0.3805,118,0.026,0.33,-0.84,0.0652,0.1514,0.043
